0,-20,25,22222,152631,"[(1.702553760640594e-16+2.780481297670444j), (-1.702553760640594e-16-2.780481297670444j), (0.0634461876652444+2.7797573325680536j), (0.06344618766524407-2.7797573325680536j)]"
20,-20,9,22222,152631,"[7.820754245231519, -13.581718296460696, 13.581718296460696, -7.820754245231519]"
-20,-20,9,22222,152631,"[13.581718296460696, -7.820754245231519, 13.581718296460696, -7.820754245231519]"
-20,0,11,22222,152631,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
0,-20,15,22222,152631,"[2.015483270455749, -2.015483270455749, 2.7717694700688287, -1.4655521887201286]"
20,-20,10,22222,152631,"[6.987943926866899, -11.432388371311342, 11.432388371311342, -6.987943926866899]"
-20,-20,26,22222,152631,"[(0.05036423787594566+2.6425165900151613j), (0.05036423787594534-2.6425165900151613j), (0.05036423787594566+2.6425165900151613j), (0.05036423787594534-2.6425165900151613j)]"
-20,0,11,22222,152631,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
0,-20,15,22222,152631,"[2.015483270455749, -2.015483270455749, 2.7717694700688287, -1.4655521887201286]"
-20,20,10,11111,152631,"[11.432388371311342, -6.987943926866899, 6.987943926866899, -11.432388371311342]"
-20,0,8,11111,152631,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
20,-20,7,22222,152631,"[9.686551469088288, -19.656958462936572, 19.656958462936572, -9.686551469088288]"
-20,0,8,11111,152631,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,16,11111,152631,"[1.7691110002202886, -0.738467841967011, 1.1429923807850941, -1.1429923807850941]"
20,0,16,11111,152631,"[0.738467841967011, -1.7691110002202886, 1.1429923807850941, -1.1429923807850941]"
20,-20,14,11111,152631,"[4.15642036840799, -5.814873249000894, 5.814873249000894, -4.15642036840799]"
-20,0,15,11111,152631,"[2.7717694700688287, -1.4655521887201286, 2.015483270455749, -2.015483270455749]"
-20,0,1,22222,152631,"[False, -9.373050468158027, False, False]"
20,-20,14,11111,152631,"[4.15642036840799, -5.814873249000894, 5.814873249000894, -4.15642036840799]"
-20,0,6,22222,152631,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,6,22222,152631,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,20,13,11111,152631,"[6.913939849301111, -4.803414056429173, 4.803414056429173, -6.913939849301111]"
-20,0,11,11111,152631,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
20,-20,4,22222,152631,"[False, False, False, False]"
-20,0,11,11111,152631,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
0,20,2,22222,152631,"[False, False, 8.749105729401052, False]"
20,0,6,22222,152631,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
0,20,2,22222,152631,"[False, False, 8.749105729401052, False]"
20,0,6,22222,152631,"[6.3367140948667915, -19.754707337274137, 11.188383816444333, -11.188383816444333]"
20,-20,4,22222,152631,"[False, False, False, False]"
0,-20,15,22222,152631,"[2.015483270455749, -2.015483270455749, 2.7717694700688287, -1.4655521887201286]"
20,-20,4,22222,152631,"[False, False, False, False]"
-20,0,1,11111,152631,"[False, -9.373050468158027, False, False]"
-20,0,5,11111,152631,"[False, -6.922799979645605, False, False]"
-20,0,11,22222,152631,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
20,-20,4,11111,152631,"[False, False, False, False]"
-20,0,5,22222,152631,"[False, -6.922799979645605, False, False]"
0,-20,15,11111,152631,"[2.015483270455749, -2.015483270455749, 2.7717694700688287, -1.4655521887201286]"
-20,0,11,11111,152631,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
20,-20,4,22222,152631,"[False, False, False, False]"
-20,-20,9,22222,152632,"[13.581718296460696, -7.820754245231519, 13.581718296460696, -7.820754245231519]"
-20,-20,16,22222,152632,"[3.961829883915578, -2.9311867256623003, 3.961829883915578, -2.9311867256623003]"
0,-20,3,22222,152632,"[False, False, False, -8.131048082198735]"
-20,0,2,22222,152632,"[False, -8.749105729401052, False, False]"
20,-20,2,11111,152632,"[False, False, False, False]"
-20,0,6,11111,152632,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
20,-20,9,22222,152632,"[7.820754245231519, -13.581718296460696, 13.581718296460696, -7.820754245231519]"
-20,0,13,11111,152632,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
-20,0,9,11111,152633,"[10.424142755802587, -4.663178704573408, 6.9720614248794295, -6.9720614248794295]"
-20,0,2,11111,152633,"[False, -8.749105729401052, False, False]"
20,-20,7,11111,152633,"[9.686551469088288, -19.656958462936572, 19.656958462936572, -9.686551469088288]"
-20,0,2,11111,152633,"[False, -8.749105729401052, False, False]"
20,0,3,22222,152633,"[8.131048082198735, False, False, False]"
-20,0,3,22222,152633,"[False, -8.131048082198735, False, False]"
20,0,2,22222,152633,"[8.749105729401052, False, False, False]"
-20,0,13,22222,152633,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
-20,0,4,22222,152633,"[False, -7.521517979604354, False, False]"
-20,0,4,22222,152633,"[False, -7.521517979604354, False, False]"
20,0,4,22222,152633,"[7.521517979604354, False, False, False]"
20,-20,1,11111,152633,"[False, False, False, False]"
20,0,4,22222,152633,"[7.521517979604354, False, False, False]"
-20,0,5,11111,152633,"[False, -6.922799979645605, False, False]"
-20,0,6,22222,152633,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,5,22222,152633,"[False, -6.922799979645605, False, False]"
20,-20,11,22222,152633,"[6.2119980149427745, -9.663471215282286, 9.663471215282286, -6.2119980149427745]"
-20,0,6,11111,152633,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,2,22222,152634,"[False, -8.749105729401052, False, False]"
-20,0,0,33333,152634,"(-10.0, False, False, False)"
-20,0,5,11111,152635,"[False, -6.922799979645605, False, False]"
-20,0,3,11111,152635,"[False, -8.131048082198735, False, False]"
-20,0,6,11111,152635,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,2,11111,152635,"[False, -8.749105729401052, False, False]"
-20,0,1,22222,152635,"[False, -9.373050468158027, False, False]"
-20,0,1,22222,152635,"[False, -9.373050468158027, False, False]"
-20,0,4,22222,152635,"[False, -7.521517979604354, False, False]"
-20,0,1,22222,152635,"[False, -9.373050468158027, False, False]"
20,0,1,22222,152635,"[9.373050468158027, False, False, False]"
-20,0,2,11111,152635,"[False, -8.749105729401052, False, False]"
20,0,1,11111,152635,"[9.373050468158027, False, False, False]"
-20,0,2,11111,152635,"[False, -8.749105729401052, False, False]"
20,0,1,11111,152636,"[9.373050468158027, False, False, False]"
20,0,4,22222,152636,"[7.521517979604354, False, False, False]"
-20,0,4,22222,152637,"[False, -7.521517979604354, False, False]"
-20,0,8,22222,152637,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,1,11111,152639,"[False, -9.373050468158027, False, False]"
-20,0,13,22222,152639,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
-20,0,3,11111,152639,"[False, -8.131048082198735, False, False]"
-20,0,11,22222,152639,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
-20,0,10,22222,152639,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
-20,0,1,22222,152639,"[False, -9.373050468158027, False, False]"
-20,0,13,11111,152639,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
-20,0,3,11111,152639,"[False, -8.131048082198735, False, False]"
-20,0,11,22222,152639,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
-20,0,10,22222,152639,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
-20,0,3,22222,152640,"[False, -8.131048082198735, False, False]"
-20,0,3,11111,152640,"[False, -8.131048082198735, False, False]"
-20,0,9,22222,152640,"[10.424142755802587, -4.663178704573408, 6.9720614248794295, -6.9720614248794295]"
-20,0,8,11111,152641,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,4,22222,152641,"[False, -7.521517979604354, False, False]"
-20,0,7,11111,152641,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
-20,0,5,22222,152641,"[False, -6.922799979645605, False, False]"
-20,0,8,11111,152641,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,11,22222,152641,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
-20,0,7,22222,152641,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
-20,0,8,22222,152641,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,5,11111,152641,"[False, -6.922799979645605, False, False]"
-20,0,4,11111,152641,"[False, -7.521517979604354, False, False]"
-20,0,6,11111,152641,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,6,22222,152641,"[19.754707337274137, -6.3367140948667915, 11.188383816444333, -11.188383816444333]"
-20,0,7,11111,152641,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
-20,0,12,22222,152641,"[5.79123160775246, -3.097435164810822, 4.2353234149727434, -4.2353234149727434]"
-20,0,7,22222,152641,"[15.73491623002671, -5.764509236178428, 9.523868433492916, -9.523868433492916]"
-20,0,5,11111,152641,"[False, -6.922799979645605, False, False]"
-20,0,8,11111,152641,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,11,22222,152641,"[7.063610597985793, -3.6121373976462827, 5.051210944258328, -5.051210944258328]"
-20,0,13,22222,152642,"[4.691034851511509, -2.5805090586395703, 3.4792611182145237, -3.4792611182145237]"
20,-20,10,11111,152642,"[6.987943926866899, -11.432388371311342, 11.432388371311342, -6.987943926866899]"
-20,0,14,22222,152642,"[3.7053601811394876, -2.0469073005465845, 2.7540023249679786, -2.7540023249679786]"
0,-20,23,11111,152642,"[(1.618336445922396e-16+2.6429439852358163j), (-1.618336445922396e-16-2.6429439852358163j), (0.1007423545452912+2.6410232651559227j), (0.10074235454529086-2.6410232651559227j)]"
0,-20,24,22222,152642,"[(1.6658355043840722e-16+2.7205158345147216j), (-1.6658355043840722e-16-2.7205158345147216j), (0.07993967970773364+2.719341106491342j), (0.0799396797077333-2.719341106491342j)]"
-20,0,14,22222,152643,"[3.7053601811394876, -2.0469073005465845, 2.7540023249679786, -2.7540023249679786]"
20,-20,7,11111,152643,"[9.686551469088288, -19.656958462936572, 19.656958462936572, -9.686551469088288]"
-20,0,2,11111,152643,"[False, -8.749105729401052, False, False]"
-20,0,15,22222,152643,"[2.7717694700688287, -1.4655521887201286, 2.015483270455749, -2.015483270455749]"
20,-20,8,11111,152643,"[8.717604348489907, -16.25116620912486, 16.25116620912486, -8.717604348489907]"
-20,0,4,11111,152643,"[False, -7.521517979604354, False, False]"
20,0,20,22222,152643,"[(-0.2020202020202019+2.2178331311376147j), (-0.20202020202020218-2.2178331311376147j), (1.3636534162365327e-16+2.2270150335361367j), (-1.3636534162365327e-16-2.2270150335361367j)]"
-20,-20,1,11111,152643,"[False, False, False, False]"
20,0,21,22222,152643,"[(-0.1601376656374427+2.4024159954710873j), (-0.16013766563744297-2.4024159954710873j), (1.4743199645691696e-16+2.4077472224573624j), (-1.4743199645691696e-16-2.4077472224573624j)]"
-20,-20,2,11111,152643,"[False, False, False, False]"
0,-20,21,11111,152643,"[(1.4743199645691696e-16+2.4077472224573624j), (-1.4743199645691696e-16-2.4077472224573624j), (0.16013766563744297+2.4024159954710873j), (0.1601376656374427-2.4024159954710873j)]"
-20,0,17,11111,152643,"[(0.40717670637133474+0.8310673873771595j), (0.40717670637133463-0.8310673873771595j), (5.666773929908973e-17+0.9254544140979101j), (-5.666773929908973e-17-0.9254544140979101j)]"
20,0,18,11111,152643,"[(-0.3220833150261247+1.5667150467329043j), (-0.3220833150261249-1.5667150467329043j), (9.793985390412945e-17+1.599479196325324j), (-9.793985390412945e-17-1.599479196325324j)]"
0,-20,22,11111,152643,"[(1.5563311018093588e-16+2.541681573647091j), (-1.5563311018093588e-16-2.541681573647091j), (0.12699273890914256+2.538507054566031j), (0.12699273890914223-2.538507054566031j)]"
-20,0,14,11111,152643,"[3.7053601811394876, -2.0469073005465845, 2.7540023249679786, -2.7540023249679786]"
20,-20,4,22222,152643,"[False, False, False, False]"
-20,-20,3,22222,152643,"[False, False, False, False]"
0,-20,22,22222,152643,"[(1.5563311018093588e-16+2.541681573647091j), (-1.5563311018093588e-16-2.541681573647091j), (0.12699273890914256+2.538507054566031j), (0.12699273890914223-2.538507054566031j)]"
20,-20,7,22222,152643,"[9.686551469088288, -19.656958462936572, 19.656958462936572, -9.686551469088288]"
20,0,1,22222,152643,"[9.373050468158027, False, False, False]"
-20,0,18,22222,152643,"[(0.3220833150261249+1.5667150467329043j), (0.3220833150261247-1.5667150467329043j), (9.793985390412945e-17+1.599479196325324j), (-9.793985390412945e-17-1.599479196325324j)]"
20,-20,5,11111,152643,"[False, False, False, False]"
-20,0,1,11111,152643,"[False, -9.373050468158027, False, False]"
-20,0,2,22222,152643,"[False, -8.749105729401052, False, False]"
20,0,19,22222,152643,"[(-0.25499528277253325+1.9583339220656648j), (-0.25499528277253347-1.9583339220656648j), (1.2092564499044494e-16+1.9748656522784869j), (-1.2092564499044494e-16-1.9748656522784869j)]"
-20,-20,4,11111,152643,"[False, False, False, False]"
0,-20,23,11111,152643,"[(1.618336445922396e-16+2.6429439852358163j), (-1.618336445922396e-16-2.6429439852358163j), (0.1007423545452912+2.6410232651559227j), (0.10074235454529086-2.6410232651559227j)]"
-20,0,15,11111,152643,"[2.7717694700688287, -1.4655521887201286, 2.015483270455749, -2.015483270455749]"
20,-20,8,22222,152643,"[8.717604348489907, -16.25116620912486, 16.25116620912486, -8.717604348489907]"
-20,0,4,11111,152643,"[False, -7.521517979604354, False, False]"
-20,0,3,22222,152644,"[False, -8.131048082198735, False, False]"
-20,0,4,22222,152644,"[False, -7.521517979604354, False, False]"
-20,0,5,11111,152644,"[False, -6.922799979645605, False, False]"
-20,0,3,22222,152644,"[False, -8.131048082198735, False, False]"
-20,0,8,11111,152644,"[12.740311850939136, -5.206749990304179, 8.144668109036093, -8.144668109036093]"
-20,0,4,11111,152644,"[False, -7.521517979604354, False, False]"
20,0,3,22222,152644,"[8.131048082198735, False, False, False]"
20,0,4,22222,152644,"[7.521517979604354, False, False, False]"
20,0,2,11111,152644,"[8.749105729401052, False, False, False]"
-20,0,2,11111,152644,"[False, -8.749105729401052, False, False]"
-20,0,3,22222,152644,"[False, -8.131048082198735, False, False]"
-20,0,1,11111,152644,"[False, -9.373050468158027, False, False]"
-20,0,1,22222,152645,"[False, -9.373050468158027, False, False]"
-20,0,2,22222,152645,"[False, -8.749105729401052, False, False]"
-20,0,2,22222,152645,"[False, -8.749105729401052, False, False]"
-20,20,1,11111,152645,"[False, False, False, False]"
-20,-20,10,22222,152645,"[11.432388371311342, -6.987943926866899, 11.432388371311342, -6.987943926866899]"
20,0,1,11111,152645,"[9.373050468158027, False, False, False]"
0,-20,9,22222,152645,"[6.9720614248794295, -6.9720614248794295, 10.424142755802587, -4.663178704573408]"
20,-20,2,22222,152645,"[False, False, False, False]"
-20,-20,13,22222,152645,"[6.913939849301111, -4.803414056429173, 6.913939849301111, -4.803414056429173]"
0,-20,14,22222,152645,"[2.7540023249679786, -2.7540023249679786, 3.7053601811394876, -2.0469073005465845]"
20,-20,1,22222,152645,"[False, False, False, False]"
-20,-20,13,22222,152645,"[6.913939849301111, -4.803414056429173, 6.913939849301111, -4.803414056429173]"
-20,0,10,22222,152645,"[8.576961874590578, -4.132517430146136, 5.953523699830583, -5.953523699830583]"
-20,0,15,22222,152645,"[2.7717694700688287, -1.4655521887201286, 2.015483270455749, -2.015483270455749]"
-20,20,1,22222,152645,"[False, False, False, False]"
